0.079449,0.104972,0.102281,0.09881,0.095026,0.106645,0.163717,0.173747,0.25803,0.24647,0.192255,0.120497,0.069024,0.033365,0.224208,0.342242,0.461607,0.589219,0.629381,0.666882,0.54761,0.534778,0.529511,0.531764,0.489365,0.500313,0.466659,0.545006,0.563855,0.63718,0.572686,0.441394,0.30185,0.185417,0.110922,0.009111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.050391,0.079373,0.105321,0.091586,0.133355,0.104023,0.181987,0.18305,0.292472,0.199419,0.188826,0.126626,0.070041,0.035621,0.210528,0.383051,0.489543,0.580493,0.685653,0.593917,0.576603,0.618719,0.538957,0.503258,0.480291,0.478391,0.465914,0.552143,0.613695,0.616734,0.60384,0.468717,0.308614,0.18449,0.116936,0.006371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.249984,0.237749,0.207341,0.22151,0.290372,0.238481,0.35752,0.40878,0.487348,0.484043,0.401041,0.320714,0.21123,0.110803,0.660011,0.705745,0.831465,0.914638,1.011214,1.208235,1.01337,1.008632,0.89439,0.84502,0.835563,0.797511,0.791039,0.917666,0.955035,1.010874,0.947797,0.851704,0.665515,0.490846,0.500582,0.03575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.021266,0.052956,0.025626,0.044839,0.047466,0.065752,0.081897,0.113948,0.153006,0.15025,0.130063,0.068259,0.048176,0.02728,0.105257,0.117865,0.249928,0.343718,0.366734,0.391074,0.355394,0.415023,0.341291,0.371505,0.344451,0.298273,0.306332,0.367449,0.367127,0.527568,0.649638,0.478217,0.301808,0.189079,0.104669,0.002712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.005762,0.001673,0.007341,0.011056,0.001066,0.015389,0.02914,0.047793,0.05744,0.06683,0.066233,0.045901,0.027648,0.017322,0.111095,0.102584,0.127743,0.199595,0.25403,0.227187,0.214386,0.189492,0.194315,0.129249,0.192994,0.13439,0.141548,0.157549,0.197172,0.252389,0.24685,0.20633,0.14288,0.097151,0.070197,0.002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.068695,0.150282,0.167869,0.222033,0.223823,0.213327,0.293276,0.234049,0.34548,0.363046,0.267214,0.150792,0.108489,0.048299,0.379354,0.418248,0.771095,0.879743,0.890623,0.791765,0.694901,0.7042,0.763547,0.690867,0.725323,0.700326,0.774709,0.687049,0.719961,0.761354,0.709265,0.62491,0.42098,0.276127,0.136347,0.013568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.028876,0.026793,0.021592,0.052124,0.073022,0.061105,0.113659,0.114919,0.136367,0.119033,0.090396,0.058236,0.04,0.024472,0.042139,0.162168,0.385031,0.507399,0.487465,0.442044,0.41504,0.343833,0.306933,0.340127,0.320159,0.353149,0.364374,0.42718,0.706646,0.92239,1.092972,0.993939,0.417543,0.418116,0.263755,0.010487,0,0,0,0,0,0,0,0.285714,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,7,56.142857,135.347173,39.428571,63.053265,3373.857143,12219.18544,1,2,0
0.106989,0.092585,0.116373,0.116958,0.144064,0.130268,0.164523,0.179106,0.26301,0.238813,0.167435,0.090487,0.058196,0.028651,0.070446,0.318175,0.642326,0.714445,0.719438,0.664698,0.73458,0.567601,0.492715,0.502821,0.527728,0.600716,0.552313,0.60104,0.543532,0.595929,0.557522,0.432825,0.23985,0.180154,0.092641,0.007993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.069376,0.03806,0.054825,0.080365,0.085211,0.09351,0.12352,0.108836,0.140236,0.149897,0.126127,0.070636,0.035317,0.02305,0.118567,0.1673,0.409283,0.474563,0.546349,0.458168,0.438726,0.422259,0.34879,0.377764,0.356778,0.402678,0.433847,0.398739,0.668107,0.632118,0.692865,0.381416,0.252227,0.172265,0.089861,0.004622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.001837,0.010402,0.002324,0.006662,0.008671,0.008263,0.042061,0.031662,0.067785,0.100493,0.06101,0.044557,0.030541,0.013318,0.073641,0.106332,0.24346,0.298304,0.247607,0.249761,0.218113,0.261655,0.166905,0.130595,0.153239,0.145396,0.186872,0.31448,0.55535,0.732052,0.446674,0.240021,0.135639,0.115808,0.082898,0.00199,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30.666667,19.200694,18.666667,0.816497,577.666667,377.052605,1,4,0
0.005495,0.006732,0.004976,0.005443,0.00585,0.017766,0.027122,0.033023,0.072706,0.058009,0.065497,0.049604,0.029869,0.015299,1.102778,1.79511,0.685647,0.433978,0.327038,0.258104,0.226859,0.231897,0.170965,0.141675,0.15661,0.167439,0.136876,0.186549,0.250493,0.28334,0.269715,0.243506,0.147666,0.097708,0.073176,0.004089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.004741,0.001282,0.001219,0.001066,0.005809,0.013207,0.023522,0.040551,0.074316,0.092533,0.067079,0.045735,0.03164,0.015081,0.028877,0.0571,0.176733,0.19758,0.206158,0.204864,0.164399,0.155416,0.121658,0.102124,0.128018,0.121804,0.135477,0.232333,0.363478,0.532635,0.369779,0.231698,0.144506,0.150897,0.148696,0.003351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25,0,39,0,975,0,1,4,1
0.001066,0.001066,0.001279,0.001097,0.004353,0.006991,0.014478,0.036479,0.06244,0.075228,0.057844,0.042137,0.030522,0.01883,0.029608,0.056451,0.116583,0.180503,0.187878,0.150307,0.146884,0.154432,0.110266,0.090639,0.095996,0.112442,0.100273,0.13936,0.198605,0.231415,0.267286,0.221375,0.128477,0.098351,0.061914,0.004437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,57,0,2223,0,1,4,1
0.12698,0.09249,0.061815,0.121623,0.160038,0.118384,0.294886,0.335674,0.292568,0.336966,0.310547,0.198563,0.14149,0.079731,0.211866,0.345679,0.587439,0.62536,0.585583,0.580916,0.604356,0.518343,0.468997,0.425777,0.54,0.604971,0.642559,0.830817,0.775014,0.722445,0.836934,0.691491,0.49502,0.373182,0.253947,0.032678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.003285,0.001066,0.001066,0.001939,0.004558,0.004723,0.016054,0.028849,0.047867,0.062878,0.052784,0.037268,0.024922,0.014614,0.016409,0.040679,0.15021,0.174604,0.186529,0.190065,0.169484,0.157493,0.125564,0.096209,0.098275,0.09974,0.101279,0.128006,0.158489,0.221137,0.235586,0.183269,0.124093,0.093798,0.058555,0.005401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
0.001871,0.001347,0.001066,0.002105,0.003842,0.002715,0.014251,0.026827,0.044313,0.062098,0.042508,0.037089,0.026039,0.015914,0.15672,0.352884,0.23767,0.217104,0.208117,0.214261,0.205739,0.181308,0.162957,0.102208,0.095458,0.097575,0.101595,0.124213,0.153048,0.245171,0.272361,0.179439,0.119412,0.08882,0.063024,0.002241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.054274,0.059354,0.01826,0.013917,0.019735,0.015204,0.033796,0.050025,0.056332,0.081034,0.069178,0.049891,0.030979,0.016894,1.410682,0.511333,0.578125,0.576235,0.58867,0.528839,0.677372,0.584587,0.64308,0.427625,0.307587,0.335583,0.47964,0.725125,0.469311,0.599714,1.094748,0.753128,0.761384,0.384705,0.219411,0.015657,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,5,44.6,21.799083,36.4,46.895629,1633.4,2620.447137,1,5,0
0.008232,0.014681,0.009858,0.005291,0.008894,0.017334,0.025939,0.038225,0.07585,0.086801,0.06734,0.042447,0.027226,0.015642,1.83523,0.152695,0.254085,0.433435,0.481127,0.298683,0.298339,0.26336,0.192154,0.168314,0.14877,0.496538,1.038896,2.587508,2.32538,2.680785,1.515292,1.468777,1.401763,0.346857,0.326538,0.002277,0,0,0.05,0,0,0,0.15,0.05,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05,0,0,20,51.2,210.787096,51.65,167.924239,3983.7,29225.73736,1,5,1
0.013808,0.001119,0.001066,0.009866,0.008136,0.010471,0.022847,0.038804,0.037095,0.077053,0.057828,0.030956,0.031162,0.014061,1.074367,0.239423,0.262315,0.317154,0.277967,0.263004,0.258326,0.257973,0.202921,0.154905,0.168469,0.13221,0.141021,0.633376,0.556296,1.090232,1.290264,1.325526,1.053563,0.474425,0.133981,0.005028,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64.5,197.180121,79,126.182408,7502.75,32415.45964,1,5,0
0.001066,0.002202,0.001066,0.004151,0.007481,0.004077,0.019297,0.034754,0.048007,0.078233,0.064778,0.040762,0.028944,0.016135,0.190844,0.112084,0.174057,0.321261,0.327787,0.235749,0.192475,0.183973,0.141756,0.112864,0.107954,0.125213,0.121761,0.131601,0.199522,0.215891,0.489823,0.603637,0.274927,0.093174,0.072875,0.004141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,55,0,2585,0,1,5,1
0.002234,0.001703,0.002954,0.006166,0.006155,0.010666,0.023466,0.022877,0.060667,0.075035,0.062921,0.036858,0.031625,0.019951,0.432249,0.32905,0.201482,0.218052,0.231736,0.207664,0.178741,0.174804,0.128516,0.11489,0.121813,0.126906,0.129555,0.142944,0.220293,0.228741,0.225546,0.187841,0.128517,0.097886,0.064727,0.002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.001066,0.001362,0.001133,0.003731,0.007369,0.007172,0.015792,0.033597,0.050219,0.06385,0.060683,0.035883,0.020588,0.015728,0.218455,0.076221,0.148196,0.190819,0.195503,0.175515,0.188181,0.188611,0.113764,0.125878,0.110745,0.116386,0.129446,0.127841,0.170436,0.213269,0.251843,0.184742,0.112806,0.095301,0.06072,0.001746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.001066,0.001066,0.001066,0.001066,0.001066,0.007876,0.017304,0.024288,0.056673,0.061082,0.057851,0.038769,0.031137,0.016579,0.590987,0.105673,0.138115,0.114013,0.152171,0.127521,0.122968,0.175974,0.11546,0.100605,0.14471,0.140692,0.154216,0.158131,0.21202,0.252069,0.259379,0.622425,0.451244,0.532368,0.138088,0.043547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19.666667,6.97615,21.333333,4.546061,409.333333,78.502654,1,7,0
0.001614,0.001066,0.001066,0.001066,0.002964,0.003014,0.013123,0.03263,0.049714,0.062769,0.056888,0.041711,0.027584,0.016917,0.251022,0.059058,0.131947,0.169258,0.282891,0.196702,0.155692,0.136705,0.110101,0.08471,0.08534,0.08624,0.095885,0.120596,0.189991,0.260897,0.299937,0.714713,0.989695,0.738805,0.204073,0.127487,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,10,41.2,149.871945,24,66.36264,1945.9,14450.53497,1,7,0
0.001066,0.001066,0.001066,0.001066,0.00345,0.004432,0.013651,0.033129,0.052836,0.060362,0.048961,0.034391,0.026641,0.014924,0.097042,0.042042,0.055736,0.074018,0.109639,0.079433,0.079907,0.082508,0.073498,0.076851,0.079876,0.08115,0.100956,0.129953,0.153896,0.209339,0.251757,0.304329,0.12538,0.092048,0.058059,0.006166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.002154,0.001066,0.009039,0.021585,0.016953,0.048656,0.057687,0.046293,0.039694,0.023896,0.009461,0.199417,0.100378,0.11997,0.157682,0.201944,0.202353,0.163268,0.152216,0.139575,0.116008,0.100134,0.11223,0.09651,0.12723,0.147954,0.205629,0.224179,0.17188,0.114673,0.091359,0.065526,0.002167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.001066,0.001872,0.001073,0.01607,0.028527,0.056736,0.058264,0.055584,0.034115,0.023336,0.017613,0.166811,0.054648,0.102672,0.102227,0.108399,0.091511,0.119611,0.111515,0.088943,0.088198,0.081102,0.087251,0.11134,0.117065,0.15917,0.211456,0.226526,0.187051,0.121306,0.08744,0.067878,0.003893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.001737,0.004587,0.006333,0.010736,0.029015,0.024454,0.070018,0.046801,0.036509,0.021928,0.01472,0.19961,0.050709,0.083182,0.101094,0.107374,0.092463,0.083155,0.090385,0.089067,0.109042,0.089386,0.079587,0.087963,0.137681,0.152323,0.215489,0.212916,0.169022,0.111668,0.091789,0.059927,0.002887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.001066,0.001066,0.001066,0.001066,0.001172,0.005163,0.016938,0.022008,0.050947,0.067827,0.052817,0.03259,0.029691,0.01697,0.053098,0.031705,0.069282,0.069958,0.098911,0.09507,0.090739,0.097436,0.090344,0.074394,0.084066,0.097241,0.086959,0.117869,0.143159,0.201831,0.205258,0.169168,0.109571,0.0908,0.061011,0.002811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.054553,0.024602,0.022757,0.01442,0.022617,0.030529,0.041516,0.058955,0.050091,0.0637,0.06191,0.053676,0.030327,0.019971,0.044515,0.31024,0.557113,0.608908,0.48855,0.492838,0.416276,0.420648,0.305595,0.237527,0.275674,0.242466,0.199113,0.210018,0.623206,0.79115,0.766221,0.519336,0.554784,0.510439,0.351819,0.164296,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0.125,0,0,0,0,0,0,0.083333,0,0.041667,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0.041667,0,0,0.125,0.041667,0,0,0.125,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31.083333,81.436069,41.375,73.182136,1360.833333,5564.861843,1,8,0
0.022043,0.003414,0.010959,0.008969,0.007557,0.018126,0.030706,0.040794,0.061766,0.070132,0.061909,0.044594,0.034486,0.019346,0.028336,0.163132,0.392942,0.39211,0.408048,0.35208,0.355956,0.366142,0.227835,0.22192,0.155299,0.152766,0.148223,0.342592,0.866915,1.73258,1.553748,0.769814,0.938196,0.721018,0.520817,0.158186,0,0,0,0,0,0,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0.058824,0,0.235294,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.117647,0.058824,0,0,17,71.941176,203.501698,72.352941,203.317196,7503.647059,40585.988,1,8,0
0.036977,0.016721,0.054548,0.088286,0.063945,0.082423,0.118242,0.18644,0.222348,0.249585,0.224153,0.133798,0.119797,0.074772,0.419186,0.748318,0.819179,0.622881,0.566326,0.542384,0.576228,0.604023,0.509556,0.505967,0.46401,0.457792,0.511164,0.574446,0.651681,0.657744,0.686994,0.627366,0.485704,0.396074,0.255788,0.052751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0.078979,0.078499,0.049862,0.084878,0.05094,0.109061,0.15788,0.155837,0.249102,0.245325,0.218597,0.192986,0.14522,0.099789,1.257625,1.526213,1.570403,1.348131,1.436851,1.132979,1.076368,1.055453,1.007517,0.964294,1.001772,1.05534,0.918059,1.119024,1.275354,1.336757,1.391043,1.279988,1.016811,0.914787,0.618329,0.25744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0.015519,0.026657,0.021553,0.035094,0.046815,0.036875,0.064602,0.070937,0.11572,0.105444,0.099626,0.059784,0.033497,0.025444,0.446065,0.211952,0.259113,0.29961,0.389037,0.366583,0.42115,0.325353,0.273771,0.300658,0.283427,0.300171,0.262264,0.301793,0.329781,0.333818,0.331514,0.268917,0.149572,0.116946,0.082036,0.004248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
